step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6831257790327072,3.0,0.0,0.6,0.0038053,,,,,,,
2,0.6828215718269348,4.0,0.0,0.6,0.0038053,,,,,,,
3,0.6780660450458527,5.0,0.0,0.6,0.0038053,,,,,,,
4,0.7040056735277176,4.0,0.0,0.6,0.0038053,,,,,,,
5,0.6812606751918793,3.0,0.0,0.6,0.0038053,,,,,,,
6,0.707482099533081,4.0,0.0,0.6,0.0038053,,,,,,,
7,0.6952027976512909,4.0,0.0,0.6,0.0038053,,,,,,,
8,0.7026971876621246,5.0,0.0,0.6,0.0038053,,,,,,,
9,0.6884624361991882,4.0,0.0,0.6,0.0038053,,,,,,,
10,0.6829379051923752,5.0,0.0,0.6,0.0038053,,,,,,,
11,0.6959585547447205,4.0,0.0,0.6,0.0038053,,,,,,,
12,0.6786734461784363,4.0,0.0,0.6,0.0038053,,,,,,,
13,0.7019909620285034,4.0,0.0,0.6,0.0038053,,,,,,,
14,0.6868785917758942,4.0,0.0,0.6,0.0038053,,,,,,,
15,0.706519141793251,4.0,0.0,0.6,0.0038053,,,,,,,
16,0.7006907165050507,5.0,0.0,0.6,0.0038053,,,,,,,
17,0.6866251677274704,4.0,0.0,0.6,0.0038053,,,,,,,
18,0.7052647918462753,4.0,0.0,0.6,0.0038053,,,,,,,
19,0.7041979134082794,4.0,0.0,0.6,0.0038053,,,,,,,
20,0.6889150887727737,5.0,0.0,0.6,0.0038053,,,,,,,
21,0.6905007213354111,5.0,0.0,0.6,0.0038053,,,,,,,
22,0.6993320137262344,5.0,0.0,0.6,0.0038053,,,,,,,
23,0.6902616620063782,5.0,0.0,0.6,0.0038053,,,,,,,
24,0.6933993548154831,4.0,0.0,0.6,0.0038053,,,,,,,
25,0.6813037544488907,5.0,0.0,0.6,0.0038053,,,,,,,
26,0.6915766447782516,7.0,0.0,0.6,0.0038053,,,,,,,
27,0.6927573531866074,5.0,0.0,0.6,0.0038053,,,,,,,
28,0.6963032782077789,5.0,0.0,0.6,0.0038053,,,,,,,
29,0.6852805763483047,4.0,0.0,0.6,0.0038053,,,,,,,
30,0.6945030987262726,5.0,0.0,0.6,0.0038053,,,,,,,
31,0.6976655870676041,5.0,0.0,0.6,0.0038053,,,,,,,
